Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"P Elahidoost, M Unterkalmsteiner, D Fucci…","Designing NLP-based solutions for requirements variability management: Experiences from a design science study at visma",2024,"… Working Conference on …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-57327-9_12","https://scholar.google.com/scholar?cites=12568386040313220046&as_sdt=2005&sciodt=0,5&hl=en",88,"2026-05-04 22:42:23","","10.1007/978-3-031-57327-9_12","","",,,,,3,1.50,1,4,2,"Context and motivation: In this industry-academia collaborative project, a team of researchers, supported by a software architect, business analyst, and test engineer explored …","https://arxiv.org/pdf/2402.07145","https://scholar.google.com/scholar?q=related:zgvZdIPga64J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"H Holmström Olsson, H Alahyari, J Bosch","Chapter 1 Climbing the Stairway to Heaven",2022,"… Digital Transformation: 10 …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10873-0_2","https://scholar.google.com/scholar?cites=5497269672258435207&as_sdt=2005&sciodt=0,5&hl=en",111,"2026-05-04 22:42:23","","10.1007/978-3-031-10873-0_2","","",,,,,3,0.75,1,3,4,"Agile software development is well-known for its focus on close customer collaboration and customer feedback. In emphasizing flexibility, efficiency and speed, agile practices have led …","","https://scholar.google.com/scholar?q=related:h_h9IaQ5SkwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"J Bosch","Introduction to the ai engineering theme",2022,"Accelerating Digital Transformation: 10 Years of …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10873-0_17","https://scholar.google.com/scholar?cites=5070415546032114939&as_sdt=2005&sciodt=0,5&hl=en",118,"2026-05-04 22:42:23","","10.1007/978-3-031-10873-0_17","","",,,,,3,0.75,3,1,4,"The term artificial intelligence (AI) triggers many things in terms of its inherent meaning and potential. The notion of a machine with the same level of intellect as a human or even far …","","https://scholar.google.com/scholar?q=related:-8zcLBO8XUYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"M Chedid, L Teixeira","Knowledge management in University-Software industry collaboration",2021,"Handbook of Research on Modern …","igi-global.com","https://www.igi-global.com/chapter/knowledge-managementin-university-software-industry-collaboration/258788","https://scholar.google.com/scholar?cites=3278269457300856365&as_sdt=2005&sciodt=0,5&hl=en",132,"2026-05-04 22:42:23","","","","",,,,,3,0.60,2,2,5,"The university-software industry collaboration relationship has been represented a key resource, to the extent that together they can more easily promote technological …","","https://scholar.google.com/scholar?q=related:LR5u0LPAfi0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"F Campean, A Uddin, J Bridges, S Fannon…","Evaluation of the Impact of Collaborative Research on Robust Design Methodologies: A Large Scale Empirical Case Study with an Automotive OEM",2022,"Proceedings of the …","cambridge.org","https://www.cambridge.org/core/journals/proceedings-of-the-design-society/article/evaluation-of-the-impact-of-collaborative-research-on-robust-design-methodologies-a-large-scale-empirical-case-study-with-an-automotive-oem/9F60BED1C20BC28561BFDD21677B694C","https://scholar.google.com/scholar?cites=9095591522132424993&as_sdt=2005&sciodt=0,5&hl=en",133,"2026-05-04 22:42:23","","","","",,,,,3,0.75,1,5,4,"The evaluation of impact of collaborative research on robust design methodologies and methods is important to both academic and industry stakeholders. This paper introduces a …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/9F60BED1C20BC28561BFDD21677B694C/S2732527X22000013a.pdf/evaluation_of_the_impact_of_collaborative_research_on_robust_design_methodologies_a_large_scale_empirical_case_study_with_an_automotive_oem.pdf","https://scholar.google.com/scholar?q=related:IfnBgkwIOn4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"MZ Baig, MUU Haq, HMU Surkhail, R Iqbal…","Bridging the industry-academia collaboration gap a focus towards final year projects",2018,"Proceedings of the 2nd …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3195612.3195620","https://scholar.google.com/scholar?cites=13923531319864565274&as_sdt=2005&sciodt=0,5&hl=en",136,"2026-05-04 22:42:23","","10.1145/3195612.3195620","","",,,,,3,0.38,1,5,8,"Industry-Academia collaboration is much necessary in order to provide benefit to this global village of technology. Indeed, there are many factors which are still needed to be considered …","https://dl.acm.org/doi/pdf/10.1145/3195612.3195620","https://scholar.google.com/scholar?q=related:Gp6NI_dROsEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"EY Hong, JI Choi","A Study on the Effect of'University administration's efforts' and'Trust of IU'on'Industry-University Barrier'",2018,"Asia-Pacific Journal of …","The Korean Society of Business …","","https://scholar.google.com/scholar?cites=10328883234605823139&as_sdt=2005&sciodt=0,5&hl=en",149,"2026-05-04 22:42:23","CITATION","","","",,,,,3,0.38,2,2,8,"","","https://scholar.google.com/scholar?q=related:o_QqvZOQV48J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"N Kamal, SS Mokri, NA Aziz, N Arsad…","EXTERNAL ASSESSORS'PERCEPTION TOWARDS FINAL YEAR PROJECT",2017,"Journal of …","jestec.taylors.edu.my","https://jestec.taylors.edu.my/Special%20Issue_PEKA_2017/PEKA%202017_03.pdf","https://scholar.google.com/scholar?cites=8047353998602115710&as_sdt=2005&sciodt=0,5&hl=en",156,"2026-05-04 22:42:23","PDF","","","",,,,,3,0.33,1,5,9,"Final year project (FYP) is one of the compulsory subject for all engineering students in order to pass their undergraduate program. Normally, final year project is assessed by …","https://jestec.taylors.edu.my/Special%20Issue_PEKA_2017/PEKA%202017_03.pdf","https://scholar.google.com/scholar?q=related:fpp_NNPxrW8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"C Lampasona, P Diebold, J Eckhardt…","Evaluation in practice: artifact-based requirements engineering and scenarios in smart mobility domains",2014,"Proceedings of the 8th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2652524.2652582","https://scholar.google.com/scholar?cites=15282758889716063349&as_sdt=2005&sciodt=0,5&hl=en",159,"2026-05-04 22:42:23","","10.1145/2652524.2652582","","",,,,,3,0.25,1,4,12,"Context: In the context of the research and development project ARAMiS, multiple partners from research and industry are collaborating in the development of new methods and …","https://dl.acm.org/doi/pdf/10.1145/2652524.2652582","https://scholar.google.com/scholar?q=related:dRx4GT1EF9QJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"LE Barbosa, MF Xavier, WB Santos","Colaboração Indústria-Academia em Gestão de Projetos de Software: Um Estudo de Caso",2022,"Jornada Científica e de …","academia.edu","https://www.academia.edu/download/93604404/ColaboracaoIndustriaAcademiaemGestaodeProjetosdeSoftwareUmEstudodeCaso.pdf","https://scholar.google.com/scholar?cites=18440725613173433019&as_sdt=2005&sciodt=0,5&hl=en",160,"2026-05-04 22:42:23","PDF","","","",,,,,3,0.75,1,3,4,"A colaboraç ao entre Indústria e Academia é de suma importância, devidoa importância dessas comunidades. As porcentagens dessas colaboraç oes, infelizmente, ainda sao …","https://www.academia.edu/download/93604404/ColaboracaoIndustriaAcademiaemGestaodeProjetosdeSoftwareUmEstudodeCaso.pdf","https://scholar.google.com/scholar?q=related:u2Km9T2e6v8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Scoping",2012,"… in Software Engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_7","https://scholar.google.com/scholar?cites=153955043967819539&as_sdt=2005&sciodt=0,5&hl=en",162,"2026-05-04 22:42:23","","10.1007/978-3-642-29044-2_7","","",,,,,3,0.21,1,5,14,"Scoping | Springer Nature Link Skip to main content Advertisement Springer Nature Link Account Menu Find a journal Publish with us Track your research Search Saved research Cart …","","https://scholar.google.com/scholar?q=related:E98U-0v1IgIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"AM Lucietto, DL Peters","Navigating the path of successful industry-academia collaboration: strengthening those relationships for the benefit of the student",2025,"Reimagining Transformative Educational Spaces …","Springer","https://link.springer.com/chapter/10.1007/978-981-97-8752-4_18","https://scholar.google.com/scholar?cites=10063314936920535258&as_sdt=2005&sciodt=0,5&hl=en",45,"2026-05-04 22:42:23","","10.1007/978-981-97-8752-4_18","","",,,,,4,4.00,2,2,1,"Industry and academia have a vital yet complex relationship beyond producing graduates. Continuing education, technology transfer, equipment and resource provision, academic …","https://www.researchgate.net/profile/Nur-Effatul-Fairuz-Binti-Zainal-Apandi/publication/388142789_Exploring_the_Impact_of_Immersive_Virtual_Reality_on_Microbiology_Education_A_Comparison_of_Low_and_High_Immersion_Levels/links/679c5179645ef274a455b216/Exploring-the-Impact-of-Immersive-Virtual-Reality-on-Microbiology-Education-A-Comparison-of-Low-and-High-Immersion-Levels.pdf#page=334","https://scholar.google.com/scholar?q=related:2vAHDp4TqIsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"M Kalinowski, L Romao, A Rodrigues…","Experiences applying lean r&d in industry-academia collaboration projects",2025,"… Conference on Software …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-89277-6_7","https://scholar.google.com/scholar?cites=2689540765458165750&as_sdt=2005&sciodt=0,5&hl=en",48,"2026-05-04 22:42:23","","10.1007/978-3-031-89277-6_7","","",,,,,4,4.00,1,4,1,"Lean R&D has been used at PUC-Rio to foster industry-academia collaboration in innovation projects across multiple sectors. This industrial experience paper describes …","https://arxiv.org/pdf/2501.11774","https://scholar.google.com/scholar?q=related:9u8QjhMrUyUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"R Rabiser","Industry adoption of UVL: What we will need",2024,"Proceedings of the 28th ACM International Systems …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3646548.3676597","https://scholar.google.com/scholar?cites=11215770931139801291&as_sdt=2005&sciodt=0,5&hl=en",56,"2026-05-04 22:42:23","","10.1145/3646548.3676597","","",,,,,4,2.00,4,1,2,"Since 2018, in the Software Product Line community, the MODEVAR initiative is working on coming up with a simple, standard variability modeling language and has proposed the …","https://dl.acm.org/doi/pdf/10.1145/3646548.3676597","https://scholar.google.com/scholar?q=related:y3C9-DxsppsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"H Jaakkola, T Mikkonen, K Systä","On supervising master's theses in industry context",2022,"Proceedings of the 22nd Koli Calling …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3564721.3564743","https://scholar.google.com/scholar?cites=7785296987553306276&as_sdt=2005&sciodt=0,5&hl=en",109,"2026-05-04 22:42:23","","10.1145/3564721.3564743","","",,,,,4,1.00,1,3,4,"In software engineering, students easily find internships in companies while still studying. To combine their studies and employment, many of them seek to compose their final theses in …","https://dl.acm.org/doi/pdf/10.1145/3564721.3564743","https://scholar.google.com/scholar?q=related:pJYIplzuCmwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"C Rennick, E Li, M Lenover…","Industry Hubs: Integrating industry perspectives in design education",2022,"2022 ASEE Annual …","peer.asee.org","https://peer.asee.org/industry-hubs-integrating-industry-perspectives-in-design-education","https://scholar.google.com/scholar?cites=4686359651164114441&as_sdt=2005&sciodt=0,5&hl=en",116,"2026-05-04 22:42:23","","","","",,,,,4,1.00,1,4,4,"Abstract The Engineering Ideas Clinic at the University of Waterloo started in 2015 to expand the inclusion of real-world, hands-on design activities across the entire Faculty of …","https://peer.asee.org/41430.pdf","https://scholar.google.com/scholar?q=related:CU5c-UVLCUEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"E Marasco, A Barcomb, G Dwomoh…","A collaborative autoethnographic analysis of industry-academia collaboration for software engineering education development",2022,"Proceedings of the …","ojs.library.queensu.ca","https://ojs.library.queensu.ca/index.php/PCEEA/article/view/15970","https://scholar.google.com/scholar?cites=15199988245127275243&as_sdt=2005&sciodt=0,5&hl=en",122,"2026-05-04 22:42:23","","","","",,,,,4,1.00,1,4,4,"As engineering educators seek to prepare students for future careers, it can be challenging to keep course materials current with industry practices and knowledge. Students also often …","https://ojs.library.queensu.ca/index.php/PCEEA/article/download/15970/10377","https://scholar.google.com/scholar?q=related:66LspMY08dIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"EK McClain, Y Johnson-Moton…","Making medicines: a case study in innovative academia–industry educational partnerships",2018,"Industry and Higher …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0950422218785826?casa_token=D32TsbVxsfUAAAAA:8vvW1eosE7u4cBxlKImWDbK9UI8r_OBOVpRSC8kl6HPvoiYmBHfx8HUL5W3VUavBXzpucfJ0nr_61aA","https://scholar.google.com/scholar?cites=14045258051697470663&as_sdt=2005&sciodt=0,5&hl=en",129,"2026-05-04 22:42:23","","10.1177/0950422218785826","","",,,,,4,0.50,1,3,8,"The approach to building innovative partnerships between academia and the pharmaceutical industry has expanded to investigate collaborations that offer meaningful …","https://journals.sagepub.com/doi/full/10.1177/0950422218785826?casa_token=o42MXdtDd0MAAAAA:1aFXT_Hwl6XkOy-HftkEYFvSvFJrSnTIzmZcfniv81zpCatqdzMuvIkDHti8_J9V1a1CqaIbjDm039U","https://scholar.google.com/scholar?q=related:x2wfdsjH6sIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"A Nikov, I Kulev, P Cavkovski, A Misev…","CodeFu: coding competition as a tool for industry university collaboration",2014,"Proceedings of the …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2647648.2647657","https://scholar.google.com/scholar?cites=13881300329859994083&as_sdt=2005&sciodt=0,5&hl=en",140,"2026-05-04 22:42:23","","10.1145/2647648.2647657","","",,,,,4,0.33,1,5,12,"In this paper, we describe the experiences from the collaboration between a software company and university. The company organizes a coding competition on which the best …","https://dl.acm.org/doi/pdf/10.1145/2647648.2647657","https://scholar.google.com/scholar?q=related:41HRjRpJpMAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"MAG Carrión, MD Paredes, PH Niquen…","Traceability information model for very small entities with ISO/IEC 29110",2018,"Proceedings of the …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3220228.3220259","https://scholar.google.com/scholar?cites=2009459245849741195&as_sdt=2005&sciodt=0,5&hl=en",142,"2026-05-04 22:42:23","","10.1145/3220228.3220259","","",,,,,4,0.50,1,4,8,"Requirements traceability is an important quality factor in the life cycle of the software, there is a lot of software standards that demands his implementation, for example, ISO/IEC 29110 …","https://dl.acm.org/doi/pdf/10.1145/3220228.3220259","https://scholar.google.com/scholar?q=related:i4d_m4kI4xsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"V Bauer","Challenges of structured reuse adoption—Lessons learned",2015,"International Conference on Product-Focused Software …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-26844-6_3","https://scholar.google.com/scholar?cites=5802311653273500390&as_sdt=2005&sciodt=0,5&hl=en",144,"2026-05-04 22:42:23","","10.1007/978-3-319-26844-6_3","","",,,,,4,0.36,4,1,11,"Adoption of structured reuse approaches in practice often poses multiple challenges. Research-industry collaborations are considered as suitable vehicle to mitigate adoption …","https://www.researchgate.net/profile/Veronika-Bauer/publication/299398525_Challenges_of_Structured_Reuse_Adoption_-_Lessons_Learned/links/56f40b5508ae7c1fda2d7054/Challenges-of-Structured-Reuse-Adoption-Lessons-Learned.pdf","https://scholar.google.com/scholar?q=related:5vp56bTzhVAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"SC Currall, E Frauenheim, SJ Perry…","Organized innovation: A framework for effectively managing innovation",2015,"2015 ASEE Annual …","peer.asee.org","https://peer.asee.org/organized-innovation-a-framework-for-effectively-managing-innovation","https://scholar.google.com/scholar?cites=7469849709670688757&as_sdt=2005&sciodt=0,5&hl=en",151,"2026-05-04 22:42:23","","","","",,,,,4,0.36,1,4,11,"University. She teaches organizational behavior and human resource management courses, including negotiation and principles of management. She earned her PhD in 2009 from the …","https://peer.asee.org/24548.pdf","https://scholar.google.com/scholar?q=related:9ed55rs8qmcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"JL de la Vara, D Falessi…","Specifying a framework for evaluating requirements Engineering Technology: Challenges and lessons learned",2013,"2013 3rd International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6615209/?casa_token=Jv_BkB6kJRsAAAAA:7NNKu1HJZR8WO0nlF-fh14y1ziCVzlOFDGROoDEewIUVU4FreddjrFy080pGxhYj38TpuiNvcIB5","https://scholar.google.com/scholar?cites=2367744450325099184&as_sdt=2005&sciodt=0,5&hl=en",153,"2026-05-04 22:42:23","","","","",,,,,4,0.31,1,3,13,"Evaluating requirements engineering technology is a challenging activity. It becomes even more difficult when having to evaluate the technology and thus to show its suitability in real …","https://ieeexplore.ieee.org/iel7/6598375/6615205/06615209.pdf?casa_token=w7xUZR0CLNEAAAAA:opjZc1FoWj9Fsr4XD2kXv1MjhVu6oIEZwJlcKK78OsLZW2JMchNZ8ULwqE9-8a18sHN16zHyoGNK","https://scholar.google.com/scholar?q=related:sLKHYAjr2yAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Operation",2012,"… in software engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_9","https://scholar.google.com/scholar?cites=2767378488083074453&as_sdt=2005&sciodt=0,5&hl=en",154,"2026-05-04 22:42:23","","10.1007/978-3-642-29044-2_9","","",,,,,4,0.29,1,5,14,"When an experiment has been designed and planned it must be carried out in order to collect the data that should be analyzed. This is what we mean with the operation of an …","","https://scholar.google.com/scholar?q=related:lc0_nRK0ZyYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"T Gorschek","How to Increase the Likelihood of Successful Transfer to Industry--Going Beyond the Empirical",2015,"2015 IEEE/ACM 3rd International Workshop on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7167420/?casa_token=jfNhJEjRVPYAAAAA:p3Te1IAAFl-Sho6jOENeIb9xs8XquDguF049ifVMNaJtMPHfrYrSq0oYWrWeO7wwdw-4Hh_GkZQi","https://scholar.google.com/scholar?cites=2520316277981145055&as_sdt=2005&sciodt=0,5&hl=en",155,"2026-05-04 22:42:23","","","","",,,,,4,0.36,4,1,11,"The field of Empirical Software Engineering has undergone a much-needed expansion the last decade, and papers of all shapes and sizes are more or less mandated to have an"" …","https://ieeexplore.ieee.org/iel7/7164873/7167410/07167420.pdf?casa_token=sPNdgaJFfRoAAAAA:0OYGwqYNX9gafPHBmedeOOzJL_95X6WZR1mg8GYlzEYHhqF_d5EjoozaLkGb8JjmAHlOT1Tm-hhz","https://scholar.google.com/scholar?q=related:32ezNk32-SIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"JL de la Vara, H Espinoza","Dealing with software model quality in practice: Experience in a research project",2013,"2013 13th International Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6605958/?casa_token=V27z2oWPFBAAAAAA:uF8E42h2zkWb7dIDbhC0zn_Unmzr6FW3tYB0LB2J8wToeEsbw3XceChFhxfRppHuJW_t9-BcDJpj","https://scholar.google.com/scholar?cites=2475855686912043895&as_sdt=2005&sciodt=0,5&hl=en",158,"2026-05-04 22:42:23","","","","",,,,,4,0.31,2,2,13,"Although past research has resulted in different means to deal with software model quality, creation of adequate software models remains challenging. Any modelling effort must be …","https://ieeexplore.ieee.org/iel7/6605720/6605889/06605958.pdf?casa_token=8aO85SofG6oAAAAA:nuJK8eIfSStspelREn53rmc6FIIPoRuty8BJxQWTkSrZFjGxS96qwC6NZbzxhBHOlucFYkDbPdzl","https://scholar.google.com/scholar?q=related:d-uFLaEBXCIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"홍은영, 최종인","대학행정 노력 및 산학간 신뢰가 산학협력장애에 미치는 영향에 관한 연구",2018,"벤처창업연구","dbpia.co.kr","https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE07431632","https://scholar.google.com/scholar?cites=1141651704478277319&as_sdt=2005&sciodt=0,5&hl=en",174,"2026-05-04 22:42:23","","","","",,,,,4,0.50,2,2,8,"본 연구에서는 산학협력의 관계를 통해 발생하는 장애를 확실하게 이해하고 이의 극복 요인을 대학행정 노력과 산학간 신뢰에서 찾아본다. 기존의 산학협력 연구에서, 산과 학 양자간의 …","","https://scholar.google.com/scholar?q=related:x56lLi321w8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"S Rico, F Dobslaw, LM Öberg","Starting collaborations between SMEs and researchers in software engineering",2023,"International Conference on Software …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-53227-6_16","https://scholar.google.com/scholar?cites=14845720386537755705&as_sdt=2005&sciodt=0,5&hl=en",74,"2026-05-04 22:42:23","HTML","10.1007/978-3-031-53227-6_16","","",,,,,5,1.67,2,3,3,"In software engineering research, academia-industry collaboration is predominantly understood as partnerships between academic institutions and large companies. Small and …","https://link.springer.com/chapter/10.1007/978-3-031-53227-6_16","https://scholar.google.com/scholar?q=related:OZRbGgmYBs4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"F Pruvot, F Osorio, L Dupont…","Toward a framework for the emergence and monitoring of Innovation Lab Networks",2023,"2023 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10332283/?casa_token=wRJvNhhyv14AAAAA:wN4A7A7KFGGSl6IpbO3YLFN9twOZ5b6juQmtIX5dFHjYySd5DM3-X7BVB-jNGPow_erqQF04T2bV","https://scholar.google.com/scholar?cites=16322010929809444083&as_sdt=2005&sciodt=0,5&hl=en",85,"2026-05-04 22:42:23","","","","",,,,,5,1.67,1,4,3,"Innovation labs are considered important orchestrators of innovation processes in multi-stakeholder settings. This is a phenomenon that has grown rapidly and exponentially world …","https://ieeexplore.ieee.org/iel7/10332254/10332258/10332283.pdf?casa_token=WLHIpHe42DIAAAAA:Uq-CnOdH0ca8xprkqapf4nG1UCi-U0ipE-1yJkZc_3xCxM6F0awhNtf_hK3kyF9NdvXakHTmPP-6","https://scholar.google.com/scholar?q=related:88xVg3Zug-IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"J Bosch, H Holmström Olsson, I Crnkovic","Chapter 13 Engineering AI Systems: A Research Agenda",2022,"… Digital Transformation: 10 …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10873-0_18","https://scholar.google.com/scholar?cites=11523676313502638189&as_sdt=2005&sciodt=0,5&hl=en",90,"2026-05-04 22:42:23","","10.1007/978-3-031-10873-0_18","","",,,,,5,1.25,2,3,4,"Artificial intelligence (AI) and machine learning (ML) are increasingly broadly adopted in industry, However, based on well over a dozen case studies, we have learned that …","","https://scholar.google.com/scholar?q=related:bWDoVI1S7J8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"H Jaakkola, T Mikkonen, K Systä…","Practices for Supervising Master's Theses in Company Context: An Anti-Pattern Approach",2022,"2022 45th Jubilee …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9803528/?casa_token=jYeXpRwoh9QAAAAA:VST47gLsPeTLPrDDlOS9uJTYy9F83lVRnmumWvGeMULEgHnF5tbsI-OmyfZxoibQ606AZTmVROHQ","https://scholar.google.com/scholar?cites=5871043918032449077&as_sdt=2005&sciodt=0,5&hl=en",114,"2026-05-04 22:42:23","","","","",,,,,5,1.25,1,4,4,"Software Engineering (SE) university students often work part-time during their studies. In this setup the students can reform the practices of companies by transferring what they have …","https://ieeexplore.ieee.org/iel7/9803295/9803050/09803528.pdf?casa_token=7WpPsJe1WSkAAAAA:gLJqd5HTFc5_Q5uS2WU6RAYKv6WuWGrdNnNzpsbQTlOT0bwmM1wTGA8zWQup5M08R6U3zYbzEoMy","https://scholar.google.com/scholar?q=related:Na4KW1YjelEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"S Sen, D Marijan, A Gotlieb","Certus: an organizational effort towards research-based innovation in software verification and validation",2018,"International Journal of System Assurance …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s13198-015-0352-8&casa_token=U-gmRuLFiv8AAAAA:IWz8b4a8ZiUbF6ZRVENW-kxYAli9tuEEIT9bzezBS-XVY3Y9YOvyrmfX1jj7Bzd5qUjWP--LkGFehodtmqo","https://scholar.google.com/scholar?cites=5848186375492974801&as_sdt=2005&sciodt=0,5&hl=en",138,"2026-05-04 22:42:23","HTML","10.1007/s13198-015-0352-8","","",,,,,5,0.63,2,3,8,"What is gratifying to a software engineering researcher? Three of many possible answers to this question are (a) the intellectual exercise in developing/disseminating approaches that …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s13198-015-0352-8&casa_token=U-gmRuLFiv8AAAAA:IWz8b4a8ZiUbF6ZRVENW-kxYAli9tuEEIT9bzezBS-XVY3Y9YOvyrmfX1jj7Bzd5qUjWP--LkGFehodtmqo","https://scholar.google.com/scholar?q=related:0biJA4buKFEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"M Pokkiyarath, R Raman, K Achuthan…","Preparing global engineers: USA-India academia &industry led approach",2014,"2014 IEEE Frontiers …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7044385/?casa_token=39LO0GJjyHgAAAAA:vFxUD6tQx-xOLFAIRB1d7LjU0X_xh0tniPRJhICaz2WbKAAb0st9CmrmzbGe2yWh3TMntSn1vExc","https://scholar.google.com/scholar?cites=13286394670163871325&as_sdt=2005&sciodt=0,5&hl=en",145,"2026-05-04 22:42:23","","","","",,,,,5,0.42,1,4,12,"A major challenge in engineering education today in India is preparing students with the skill set needed for a global industry. This paper describes an innovative partnership between …","https://ieeexplore.ieee.org/iel7/7017968/7043978/07044385.pdf?casa_token=Fll-3xrWgecAAAAA:FPccq8v07Sf6VWZfd1hzbRNnmuFQ5zP441VYsV0AqEdmI19jU74zkBXrWXNh6mwLQlSX8AeM5NxY","https://scholar.google.com/scholar?q=related:XcbC5I7BYrgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"C Wohlin, P Runeson, M Höst, MC Ohlsson…","Are the perspectives really different?: Further experimentation on scenario-based reading of requirements",2012,"… in Software Engineering","Springer","https://link.springer.com/chapter/10.1007/978-3-642-29044-2_13","https://scholar.google.com/scholar?cites=15708828811667748575&as_sdt=2005&sciodt=0,5&hl=en",148,"2026-05-04 22:42:23","","10.1007/978-3-642-29044-2_13","","",,,,,5,0.36,1,5,14,"Abstract Perspective-Based Reading (PBR) is a scenario-based inspection technique where several reviewers read a document from different perspectives (eg user, designer, tester) …","https://www.academia.edu/download/41255808/Are_the_Perspectives_Really_Different_-_20160115-14845-nxe9zb.pdf","https://scholar.google.com/scholar?q=related:37bgRJP4ANoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
