Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"IJ Indriani, K Muqarramah…","The Role of Educational Games Based on Local Wisdom in Improving Reading Literacy in Elementary Schools",2025,"… Sosial Humaniora dan …","journal.stiestekom.ac.id","https://journal.stiestekom.ac.id/index.php/Education/article/view/786","https://scholar.google.com/scholar?cites=7181688626565455098&as_sdt=2005&sciodt=0,5&hl=en",394,"2026-04-29 13:59:59","","","","",,,,,1,1.00,0,3,1,"The low level of reading literacy among elementary school students remains a tangible challenge in the field of education, particularly when learning has yet to fully engage with …","https://journal.stiestekom.ac.id/index.php/Education/article/download/786/615","https://scholar.google.com/scholar?q=related:-pzlccF7qmMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"PG Teixeira, BGA Lebtag…","Externalizing requirements for achieving operational independence in systems-of-systems: A mapping study",2023,"2023 18th Annual …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10178558/","https://scholar.google.com/scholar?cites=17558847146706283271&as_sdt=2005&sciodt=0,5&hl=en",402,"2026-04-29 13:59:59","","","","",,,,,1,0.33,0,3,3,"Systems designed to be Constituent Systems (CS) of a System-of-System (SoS) should be able to instantaneously connect themselves to an SoS whereas still preserving (and coping …","https://ieeexplore.ieee.org/iel7/10178425/10178102/10178558.pdf","https://scholar.google.com/scholar?q=related:ByvP_HKOrfMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"AL Nowak","Challenges and Strategies for Integrating Artificial Intelligence in Culinary Arts Education: A Qualitative Case Study of Grades 6–12 in the United States",2025,"","search.proquest.com","https://search.proquest.com/openview/9ed5fe8194e3ca69e040647cdf8fe72e/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=18085253737580661130&as_sdt=2005&sciodt=0,5&hl=en",404,"2026-04-29 13:59:59","","","","",,,,,1,1.00,1,1,1,"Artificial Intelligence (AI) is transforming education by enhancing personalized learning and instructional design; however, its integration into vocational subjects like culinary arts …","","https://scholar.google.com/scholar?q=related:iglNXXS6-_oJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"R Dunkel","Engineering and Selecting Machine Learning Features for Feature Models",2025,"","d-nb.info","https://d-nb.info/138264972X/34","https://scholar.google.com/scholar?cites=6072390916237131126&as_sdt=2005&sciodt=0,5&hl=en",405,"2026-04-29 13:59:59","PDF","","","",,,,,1,1.00,1,1,1,"Software product lines are a way of handling the challenges introduced by variability needs in modern software development. They are often described using feature models, which …","https://d-nb.info/138264972X/34","https://scholar.google.com/scholar?q=related:dn2fi113RVQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"JO Olaitan Sr","Quality 5.0 Management System Design: A Human-Centric and System of Systems Approach",2025,"","stars.library.ucf.edu","https://stars.library.ucf.edu/etd2024/193/","https://scholar.google.com/scholar?cites=12867683483386564379&as_sdt=2005&sciodt=0,5&hl=en",418,"2026-04-29 13:59:59","","","","",,,,,1,1.00,1,1,1,"This dissertation presents the Integrated Human-Techno Quality 5.0 System Management Framework (IHT-Q5. 0MSF) as a solution to the fragmented and inflexible structures of …","https://stars.library.ucf.edu/cgi/viewcontent.cgi?article=1174&context=etd2024","https://scholar.google.com/scholar?q=related:G89qxfMxk7IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"L Deamant","Health and Economic Impacts of AI Symptom Checkers: A Narrative Literature Review",2025,"LSE International Development Review","idr.lse.ac.uk","https://idr.lse.ac.uk/articles/10.82191/lseidr.100","https://scholar.google.com/scholar?cites=18385122331881216159&as_sdt=2005&sciodt=0,5&hl=en",419,"2026-04-29 13:59:59","","10.82191/lseidr.100","","",,,,,1,1.00,1,1,1,"Background: Symptom checkers, digital tools used for health assessments without a medical professional's direct input, have seen increasing integration of artificial intelligence (AI) …","https://idr.lse.ac.uk/articles/100/files/6846d276d29e6.pdf","https://scholar.google.com/scholar?q=related:n5jhL1oTJf8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"G Kaņepāja, Z Rubene","Veni, vidi, didici: Teaching Approaches and Learning Outcomes of Semiotics",2023,"Hum. Technol. Qual. Educ","apgads.lu.lv","https://www.apgads.lu.lv/fileadmin/user_upload/lu_portal/apgads/PDF/HTQE-2023/htqe.2023.28_kanepaja_rubene.pdf","https://scholar.google.com/scholar?cites=5357041257192591465&as_sdt=2005&sciodt=0,5&hl=en",431,"2026-04-29 13:59:59","PDF","","","",,,,,1,0.33,1,2,3,"Semiotics is the study of signs and sign systems, and the formation of their meanings. From the point of view of semiotics, signs are explained by the assumption that everything has a …","https://www.apgads.lu.lv/fileadmin/user_upload/lu_portal/apgads/PDF/HTQE-2023/htqe.2023.28_kanepaja_rubene.pdf","https://scholar.google.com/scholar?q=related:aZAT_qMIWEoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"MÁ Montañés-Del Río, V Rodríguez-Cornejo…","La implementación de políticas de responsabilidad social corporativa en la industria turística y los Objetivos de Desarrollo Sostenible: Un análisis de los …",2024,"","xxiicongreso.aeca.es","https://xxiicongreso.aeca.es/wp-content/uploads/2023/09/132k.pdf","https://scholar.google.com/scholar?cites=10846465171495060030&as_sdt=2005&sciodt=0,5&hl=en",434,"2026-04-29 13:59:59","PDF","","","",,,,,1,0.50,0,3,2,"En un escenario en el que parece haber quedado atrás la crisis generada por la pandemia de la COVID-19, la industria turística se enfrenta a una creciente demanda de productos y …","https://xxiicongreso.aeca.es/wp-content/uploads/2023/09/132k.pdf","https://scholar.google.com/scholar?q=related:PgKcP5tihpYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"김수진","스노우볼링 가이드라인을 활용한 질적 체계적 문헌 고찰의 절차 탐색",2024,"교육과정연구","scholar.kyobobook.co.kr","https://scholar.kyobobook.co.kr/article/detail/4040069875999","https://scholar.google.com/scholar?cites=15493851585156870986&as_sdt=2005&sciodt=0,5&hl=en",439,"2026-04-29 13:59:59","","","","",,,,,1,0.50,1,1,2,"A qualitative systematic literature review expands the systematic review methods that are predominantly used in quantitative research from a qualitative perspective. However …","","https://scholar.google.com/scholar?q=related:SvPlP-03BdcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"SS Viglio, PA Rodrigues, O Al Jawabri…","A Systematic Mapping on Software Functionalities in Information Systems Used by Community Health Agents for Mouth Cancer Prevention",2025,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbsi/article/view/34319","https://scholar.google.com/scholar?cites=1013907380796436893&as_sdt=2005&sciodt=0,5&hl=en",442,"2026-04-29 13:59:59","","","","",,,,,1,1.00,0,4,1,"Context: The adoption of digital technologies in the health domain can optimize data collection and storage processes, especially in the context of fieldwork carried out by …","https://sol.sbc.org.br/index.php/sbsi/article/download/34319/34110","https://scholar.google.com/scholar?q=related:nbGEE2QfEg4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"SR Moganadas, GGG Goh","International journal of technology",,"researchgate.net","","https://www.researchgate.net/profile/Gerald-Goh/publication/364420745_Digital_Employee_Experience_Constructs_and_Measurement_Framework_A_Review_and_Synthesis/links/635a9e036e0d367d91d12165/Digital-Employee-Experience-Constructs-and-Measurement-Framework-A-Review-and-Synthesis.pdf","https://scholar.google.com/scholar?cites=1486247796582784891&as_sdt=2005&sciodt=0,5&hl=en",448,"2026-04-29 13:59:59","PDF","","","",,,,,1,0.00,1,2,,"The concept of digital employee experience (DEX) has attracted a great deal of interest from both academics and practitioners. Past literature shows that DEX has the potential to …","https://www.researchgate.net/profile/Gerald-Goh/publication/364420745_Digital_Employee_Experience_Constructs_and_Measurement_Framework_A_Review_and_Synthesis/links/635a9e036e0d367d91d12165/Digital-Employee-Experience-Constructs-and-Measurement-Framework-A-Review-and-Synthesis.pdf","https://scholar.google.com/scholar?q=related:ex-GG382oBQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"J Hunter, N Ijaz, S Grant, K Templeman","Protocol for a scoping review of traditional medicine research methods, methodologies, frameworks and strategies",2023,"INPLASY","inplasy.com","https://inplasy.com/wp-content/uploads/2023/11/INPLASY-Protocol-5518.pdf","https://scholar.google.com/scholar?cites=12501183962469420786&as_sdt=2005&sciodt=0,5&hl=en",451,"2026-04-29 13:59:59","PDF","","","",,,,,1,0.33,0,4,3,"Background In the 2014-2023 Traditional Medicine Strategy, the World Health Organization (WHO) recommended that traditional medicine (TM)“research should use methods which …","https://inplasy.com/wp-content/uploads/2023/11/INPLASY-Protocol-5518.pdf","https://scholar.google.com/scholar?q=related:8s7MapQgfa0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"X Zhou, J Shen, X Zhang, W Yang, T Han, T Chen","The Journal of Systems &Software",2022,"","academia.edu","https://www.academia.edu/download/108866289/main.pdf","https://scholar.google.com/scholar?cites=3334747861672994888&as_sdt=2005&sciodt=0,5&hl=en",456,"2026-04-29 13:59:59","PDF","","","",,,,,1,0.25,0,6,4,"abstract Background: Seeking an appropriate architecture for the design of software is always a challenge. Although microservices are claimed to be a lightweight architecture …","https://www.academia.edu/download/108866289/main.pdf","https://scholar.google.com/scholar?q=related:SCiDDoNnRy4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"M Dasandara, A Rashidi, S Soltani, D Maxwell","FEEDBACK-DRIVEN DESIGN FRAMEWORK TO BRIDGE THE GAP BETWEEN BUILDING DESIGN AND OPERATIONS",,"researchgate.net","","https://www.researchgate.net/profile/Miyami-Dasandara-2/publication/397321811_Feedback-driven_design_framework_to_bridge_the_gap_between_building_design_and_operations/links/690c1952a2b691617b6a0c95/Feedback-driven-design-framework-to-bridge-the-gap-between-building-design-and-operations.pdf","https://scholar.google.com/scholar?cites=8961463932559228384&as_sdt=2005&sciodt=0,5&hl=en",490,"2026-04-29 13:59:59","PDF","","","",,,,,1,0.00,0,4,,"Despite the significance of building design in influencing subsequent lifecycle stages, the disconnect between building design and Operation &Maintenance (O&M) stages remains a …","https://www.researchgate.net/profile/Miyami-Dasandara-2/publication/397321811_Feedback-driven_design_framework_to_bridge_the_gap_between_building_design_and_operations/links/690c1952a2b691617b6a0c95/Feedback-driven-design-framework-to-bridge-the-gap-between-building-design-and-operations.pdf","https://scholar.google.com/scholar?q=related:4P2qf_eDXXwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"J Kulawik, M Soliwoda","European Union Financial Instruments as a Source of External Capital in Agriculture",2025,"Gospodarka Narodowa. The Polish …","gnpje.sgh.waw.pl","https://gnpje.sgh.waw.pl/Instrumenty-finansowe-Unii-Europejskiej-jako-zrodlo-kapitalu-zewnetrznego-w-rolnictwie,202287,0,2.html","https://scholar.google.com/scholar?cites=87104491323425855&as_sdt=2005&sciodt=0,5&hl=en",514,"2026-04-29 13:59:59","","","","",,,,,1,1.00,1,2,1,"In order to ensure adequate incomes and living standards for its workforce, modern agriculture must be efficient, competitive, sustainable, and resilient. Achieving this requires …","","https://scholar.google.com/scholar?q=related:P4SsxxJ1NQEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"W Wibowo, F Suhariadi, FND Nadia","Antecedents and consequences of perceived overqualification: a systematic literature review and future research direction",2026,"Cogent Business & …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/23311975.2025.2601347","https://scholar.google.com/scholar?cites=18308373723236576808&as_sdt=2005&sciodt=0,5&hl=en",93,"2026-04-29 13:59:59","","10.1080/23311975.2025.2601347","","",,,,,2,2.00,1,3,1,"This study provides a comprehensive examination of the Perceived Overqualification phenomenon through a Systematic Literature Review. It explores key antecedents and …","https://www.tandfonline.com/doi/pdf/10.1080/23311975.2025.2601347","https://scholar.google.com/scholar?q=related:KK6cPOZoFP4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"G Salinas, C Abril","Integrating sustainability into brand valuation models: an integrative literature review",2025,"European Journal of Management and Business …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/EJMBE-03-2024-0104","https://scholar.google.com/scholar?cites=10094886032210248243&as_sdt=2005&sciodt=0,5&hl=en",100,"2026-04-29 13:59:59","","10.1108/EJMBE-03-2024-0104","","",,,,,2,2.00,1,2,1,"Purpose Given the mixed findings in the literature regarding the impact of sustainability on brand value, this study aims to clarify the debate by analyzing and synthesizing existing …","https://www.emerald.com/insight/content/doi/10.1108/ejmbe-03-2024-0104/full/pdf","https://scholar.google.com/scholar?q=related:M8LxfVw9GIwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"MA Omar, II Gomaa, H Moubarak…","Predicting corporate financial performance in artificial intelligence era: a comprehensive bibliometric study",2025,"Journal of Financial …","emerald.com","https://www.emerald.com/jfra/article-abstract/doi/10.1108/JFRA-11-2024-0891/1262454","https://scholar.google.com/scholar?cites=7981016252147499844&as_sdt=2005&sciodt=0,5&hl=en",102,"2026-04-29 13:59:59","","10.1108/JFRA-11-2024-0891/1262454","","",,,,,2,2.00,1,4,1,"Purpose This study aims to analyze and identify the applications of artificial intelligence (AI) techniques in predicting corporate financial performance to uncover the main trends and …","https://www.researchgate.net/profile/Mayar_Omar3/publication/392392610_Predicting_corporate_financial_performance_in_artificial_intelligence_era_a_comprehensive_bibliometric_study/links/68fcd4357d9a4d4e870ca07d/Predicting-corporate-financial-performance-in-artificial-intelligence-era-a-comprehensive-bibliometric-study.pdf","https://scholar.google.com/scholar?q=related:RAPf__5Dwm4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"K Selvaraj, MM Singh, ZF Zaaba","A conceptual framework to mitigate ransomware attacks on IoMT devices using threat intelligence: a systematic literature review",2025,"Computer Science Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1574013725000772","https://scholar.google.com/scholar?cites=3037731316193821796&as_sdt=2005&sciodt=0,5&hl=en",116,"2026-04-29 13:59:59","HTML","","","",,,,,2,2.00,1,3,1,"Abstract Internet of Medical Things (IoMT) device usage increases due to the development of low-power embedded devices and internet technologies. IoMT devices store medical data …","https://www.sciencedirect.com/science/article/pii/S1574013725000772","https://scholar.google.com/scholar?q=related:ZATQmIkwKCoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"W Aljedaani, RH Mollik, E Saad, MM Eler…","Challenges and barriers faced by blind and visually impaired users on social media: a systematic literature review",2025,"Universal Access in the …","Springer","https://link.springer.com/article/10.1007/s10209-025-01241-3","https://scholar.google.com/scholar?cites=383326302354877423&as_sdt=2005&sciodt=0,5&hl=en",154,"2026-04-29 13:59:59","HTML","10.1007/s10209-025-01241-3","","",,,,,2,2.00,0,5,1,"The rapid growth of social media usage includes an increasing number of blind and visually impaired (BVI) users who face distinct accessibility challenges on these platforms. This study …","https://link.springer.com/article/10.1007/s10209-025-01241-3","https://scholar.google.com/scholar?q=related:7yvttD3ZUQUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"JVM Bernal, JC Sánchez‐Delgado…","Effects of physical exercise on cardiovascular autonomic modulation in women with polycystic ovary syndrome: a systematic review and meta‐analysis",2025,"Clinical …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/cen.70042","https://scholar.google.com/scholar?cites=10997738815103620804&as_sdt=2005&sciodt=0,5&hl=en",165,"2026-04-29 13:59:59","","10.1111/cen.70042","","",,,,,2,2.00,1,3,1,"Objective Women with polycystic ovary syndrome (PCOS) exhibit cardiovascular autonomic imbalance, an important predictor of mortality. Physical exercise is an intervention known to …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/cen.70042","https://scholar.google.com/scholar?q=related:xNbGDi_Rn5gJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"S Fugaro, A Sgalambro","Multi-objective facility location problems: Systematic literature review and research agenda",2026,"Computers &Industrial Engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360835226001956","https://scholar.google.com/scholar?cites=11328833635214309318&as_sdt=2005&sciodt=0,5&hl=en",182,"2026-04-29 13:59:59","HTML","","","",,,,,2,2.00,1,2,1,"Facility Location deals with the design of mathematical models and solution techniques to find the optimal placement for one or more facilities to be selected from a set of potential …","https://www.sciencedirect.com/science/article/pii/S0360835226001956","https://scholar.google.com/scholar?q=related:xjdyIisaOJ0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"M Costalonga, BM Napoleão…","Can Machine Learning Support the Selection of Studies for Systematic Literature Review Updates?",2025,"2025 IEEE/ACM …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11071417/","https://scholar.google.com/scholar?cites=14243627258076154410&as_sdt=2005&sciodt=0,5&hl=en",212,"2026-04-29 13:59:59","","","","",,,,,2,2.00,1,3,1,"[Background] Systematic literature reviews (SLRs) are essential for synthesizing evidence in Software Engineering (SE), but keeping them up-to-date requires substantial effort. Study …","https://ieeexplore.ieee.org/iel8/11071340/11071345/11071417.pdf","https://scholar.google.com/scholar?q=related:KkqzdoaHq8UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"Q Fang, M Despeisse, B Johansson","Review of resource efficiency assessments in manufacturing: An integration model for production information systems",2025,"Cleaner Environmental Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666789425000649","https://scholar.google.com/scholar?cites=6229148872494801348&as_sdt=2005&sciodt=0,5&hl=en",230,"2026-04-29 13:59:59","HTML","","","",,,,,2,2.00,1,3,1,"Resource efficiency is core for the competitiveness of manufacturing companies in their transition towards responsible consumption and production. But academia and industry still …","https://www.sciencedirect.com/science/article/pii/S2666789425000649","https://scholar.google.com/scholar?q=related:xOETZuVhclYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"C Ayora, AS García, JL de la Vara","Edge AI Assurance: A Systematic Mapping Study",2025,"Information and Software Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584925002472","https://scholar.google.com/scholar?cites=3137515199517724444&as_sdt=2005&sciodt=0,5&hl=en",240,"2026-04-29 13:59:59","HTML","","","",,,,,2,2.00,1,3,1,"Context In critical domains, assurance corresponds to the set of activities to provide confidence that a system can be deemed dependable, eg, safe and secure. This essential …","https://www.sciencedirect.com/science/article/pii/S0950584925002472","https://scholar.google.com/scholar?q=related:HI-kYHOxiisJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"M Araújo, J Araújo, R Oliveira, L Romao…","Domain knowledge in requirements engineering: A systematic mapping study",2025,"… Conference on Software …","Springer","https://link.springer.com/chapter/10.1007/978-3-032-04200-2_29","https://scholar.google.com/scholar?cites=6219795860894432781&as_sdt=2005&sciodt=0,5&hl=en",241,"2026-04-29 13:59:59","","10.1007/978-3-032-04200-2_29","","",,,,,2,2.00,0,5,1,"Abstract [Context] Domain knowledge is recognized as a key component for the success of Requirements Engineering (RE), as it provides the conceptual support needed to …","https://arxiv.org/pdf/2506.20754","https://scholar.google.com/scholar?q=related:Db4OsGEnUVYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"J Polomoshnov, A Masso, K Lobanova","Comparing Digital, Data, and AI Literacy: A Narrative Review",2025,"Information Polity","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/15701255251401863","https://scholar.google.com/scholar?cites=5473107466645906066&as_sdt=2005&sciodt=0,5&hl=en",242,"2026-04-29 13:59:59","","10.1177/15701255251401863","","",,,,,2,2.00,1,3,1,"This article explores the growing need to understand what skills are required to navigate rapid technological change driven by digitalisation, datafication, and AI–both within …","https://journals.sagepub.com/doi/pdf/10.1177/15701255251401863","https://scholar.google.com/scholar?q=related:kqL3Pj5i9EsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"CE Eaton, KX Campo, A Longhurst…","What, when, where, and how many? A systematic review of technical measure selection guidance in systems engineering literature",2025,"Systems …","Wiley Online Library","https://incose.onlinelibrary.wiley.com/doi/abs/10.1002/sys.21799","https://scholar.google.com/scholar?cites=11073839996221145302&as_sdt=2005&sciodt=0,5&hl=en",243,"2026-04-29 13:59:59","","10.1002/sys.21799","","",,,,,2,2.00,1,4,1,"The decisions that direct system development are based on assessments of a system, referred to as technical measures. Systems engineers select the set of technical measures …","https://incose.onlinelibrary.wiley.com/doi/pdf/10.1002/sys.21799","https://scholar.google.com/scholar?q=related:1kBGCs4urpkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"R Mura, S Di Flauro, L Fratocchi","Collaboration between universities and micro, small and medium firms: A structured literature review",2025,"Industry and Higher …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/09504222251388158","https://scholar.google.com/scholar?cites=1151048369437405456&as_sdt=2005&sciodt=0,5&hl=en",259,"2026-04-29 13:59:59","","10.1177/09504222251388158","","",,,,,2,2.00,1,3,1,"This paper aims to provide a new perspective on the collaboration between Micro, Small, and Medium Enterprises (M&SMEs) and universities. It seeks to address a gap in the …","https://journals.sagepub.com/doi/pdf/10.1177/09504222251388158","https://scholar.google.com/scholar?q=related:EPGbu2RY-Q8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"K Bwiino, GK Mayoka, L Nkamwesiga…","Information security behavior in higher education institutions: A systematic literature review",2025,"Journal of …","journals.nauss.edu.sa","https://journals.nauss.edu.sa/index.php/JISCR/article/view/3201","https://scholar.google.com/scholar?cites=1461580272004402138&as_sdt=2005&sciodt=0,5&hl=en",270,"2026-04-29 13:59:59","","","","",,,,,2,2.00,1,4,1,"Abstract Information security remains a significant concern in higher education, evidenced by the numerous security-related incidents reported over the last decade. This study …","https://journals.nauss.edu.sa/index.php/JISCR/article/download/3201/1408","https://scholar.google.com/scholar?q=related:2ouKe4OTSBQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"O Oyeniji, K Wakunuma, A Owoseni","Charting neuroethics discourse in Africa: A scoping review of ethical issues of neuroscience research in Africa",2025,"IBRO Neuroscience Reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2667242125000867","https://scholar.google.com/scholar?cites=16895776099501180966&as_sdt=2005&sciodt=0,5&hl=en",281,"2026-04-29 13:59:59","HTML","","","",,,,,2,2.00,1,3,1,"The global neuroethics discourse has gained prominence since the beginning of the 21st century. Perspectives on neuroethics have been drawn from USA, Asia, the European Union …","https://www.sciencedirect.com/science/article/pii/S2667242125000867","https://scholar.google.com/scholar?q=related:JohNR9jaeeoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"FF Lyu, V Ramoo, PL Chui, CG Ng","Efficacy of Mindfulness exercises for primary osteoporosis Pain and balance: a systematic review and Network meta-analysis",2024,"Orthopaedic Nursing","journals.lww.com","https://journals.lww.com/orthopaedicnursing/fulltext/2024/09000/efficacy_of_mindfulness_exercises_for_primary.10.aspx","https://scholar.google.com/scholar?cites=299695953354014883&as_sdt=2005&sciodt=0,5&hl=en",315,"2026-04-29 13:59:59","","","","",,,,,2,1.00,1,4,2,"Mindfulness exercise has shown great benefits for patients with osteoporosis. However, there are various types of mindfulness exercises and no studies have compared their …","","https://scholar.google.com/scholar?q=related:o8BJuOG7KAQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"R Spada, L Moritz, J Rommel, S Cerroni…","Behavioral Preferences Affecting the Adoption of Financial Price Risk Management Tools in Agriculture: A Systematic Literature Review",2025,"","ageconsearch.umn.edu","https://ageconsearch.umn.edu/record/356632/","https://scholar.google.com/scholar?cites=17753164240955013611&as_sdt=2005&sciodt=0,5&hl=en",323,"2026-04-29 13:59:59","","","","",,,,,2,2.00,0,5,1,"Price volatility is a significant risk in agriculture, and risk-averse farmers might sacrifice part of their expected profits to mitigate it. Risk management tools such as forward contracts …","https://ageconsearch.umn.edu/record/356632/files/Behavioral%20Preferences%20Affecting%20the%20Adoption%20of.pdf","https://scholar.google.com/scholar?q=related:63lKHdHoX_YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"A Gharaie, B Johansson","Energy smart home technologies and energy citizenship: a literature review",2024,"","aisel.aisnet.org","https://aisel.aisnet.org/ecis2024/track17_greenis/track17_greenis/41/","https://scholar.google.com/scholar?cites=17893388331871618879&as_sdt=2005&sciodt=0,5&hl=en",332,"2026-04-29 13:59:59","","","","",,,,,2,1.00,1,2,2,"Smart home technologies for energy-related purposes have increased attention. At the same time a concept known as energy citizenship (EC), where citizens play an active role in the …","https://www.researchgate.net/profile/Amir-Gharaie/publication/389622499_Energy_Smart_Home_Technologies_and_Energy_Citizenship_A_Energy_Smart_Home_Technologies_and_Energy_Citizenship_A_Literature_Review_Literature_Review/links/67c9c04f32265243f583215c/Energy-Smart-Home-Technologies-and-Energy-Citizenship-A-Energy-Smart-Home-Technologies-and-Energy-Citizenship-A-Literature-Review-Literature-Review.pdf","https://scholar.google.com/scholar?q=related:P8dTdeIVUvgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"WJ Khan, M Ali, S Hashim, H Nawaz…","Use of venetoclax in t (11; 14) positive relapsed/refractory multiple myeloma: A systematic review",2024,"Journal of Oncology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/10781552231218999","https://scholar.google.com/scholar?cites=7524599531570482940&as_sdt=2005&sciodt=0,5&hl=en",336,"2026-04-29 13:59:59","","10.1177/10781552231218999","","",,,,,2,1.00,0,5,2,"Background The plasma cell malignancy, multiple myeloma (MM), remains incurable despite advanced treatment protocols. Overexpression of Bcl-2 (an anti-apoptotic protein), in …","https://journals.sagepub.com/doi/full/10.1177/10781552231218999","https://scholar.google.com/scholar?q=related:_E5ULGi_bGgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"T Rique, E Dantas, M Perkusich…","Insights into the Applications of Bayesian Networks in Software Engineering",2024,"2024 International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10721646/","https://scholar.google.com/scholar?cites=10377152628444165789&as_sdt=2005&sciodt=0,5&hl=en",342,"2026-04-29 13:59:59","","","","",,,,,2,1.00,1,4,2,"[Context] Bayesian networks (BNs) have been employed as a promising technique for combining existing project data with expert knowledge to support decision-making and help …","https://ieeexplore.ieee.org/iel8/10721617/10721628/10721646.pdf","https://scholar.google.com/scholar?q=related:nfZsxlUNA5AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"GH Travassos, KR Felizardo, M Morandini…","A Tertiary Study on the Convergence of Human–Computer Interaction and Artificial Intelligence",2024,"… Conference on Human …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-53957-2_1","https://scholar.google.com/scholar?cites=12104114112119484143&as_sdt=2005&sciodt=0,5&hl=en",346,"2026-04-29 13:59:59","","10.1007/978-3-031-53957-2_1","","",,,,,2,1.00,1,4,2,"The emergence of technologies like artificial intelligence (AI) has strengthened computational solutions by using powerful algorithms that can support learning behaviors …","","https://scholar.google.com/scholar?q=related:766sladz-qcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
