Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
56,"R Malhotra, M Massoudi, R Jindal","An alumni-based collaborative model to strengthen academia and industry partnership: The current challenges and strengths",2023,"Education and Information …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10639-022-11276-1&casa_token=y0t_JCoq1NkAAAAA:teXlKc-k4cIsZuEJvkwKpaQJ2wcEnIV1G756_0pKAwvtZtBfCZhg2cH5MMGFv2T2YsJyvIKW4Vp20qSk_lA","https://scholar.google.com/scholar?cites=2076657133423002808&as_sdt=2005&sciodt=0,5&hl=en",6,"2026-05-04 22:40:08","HTML","10.1007/s10639-022-11276-1","","",,,,,56,18.67,19,3,3,"Industry-academia collaboration (IAC) has long been a source of discussion in various ways. A vital first step toward closing the gap is fostering alumni engagement in industry and …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10639-022-11276-1&casa_token=y0t_JCoq1NkAAAAA:teXlKc-k4cIsZuEJvkwKpaQJ2wcEnIV1G756_0pKAwvtZtBfCZhg2cH5MMGFv2T2YsJyvIKW4Vp20qSk_lA","https://scholar.google.com/scholar?q=related:uIT1BanE0RwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
57,"P Kettunen, J Järvinen, T Mikkonen…","Energizing collaborative industry-academia learning: a present case and future visions",2022,"European Journal of …","Springer","https://link.springer.com/article/10.1186/s40309-022-00196-5","https://scholar.google.com/scholar?cites=11193393817372143465&as_sdt=2005&sciodt=0,5&hl=en",7,"2026-05-04 22:40:08","HTML","10.1186/s40309-022-00196-5","","",,,,,57,14.25,14,4,4,"Abstract In Industry-Academia Collaborations (IAC) both academic, scientific research results and industrial practitioner findings and experiences are produced. Both types of …","https://link.springer.com/article/10.1186/s40309-022-00196-5","https://scholar.google.com/scholar?q=related:aS-FK1_sVpsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
57,"MS Rahman, E Rivera, F Khomh…","Machine learning software engineering in practice: An industrial case study",2019,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1906.07154","https://scholar.google.com/scholar?cites=5383731755777570618&as_sdt=2005&sciodt=0,5&hl=en",9,"2026-05-04 22:40:08","","","","",,,,,57,8.14,14,4,7,"SAP is the market leader in enterprise software offering an end-to-end suite of applications and services to enable their customers worldwide to operate their business. Especially, retail …","https://arxiv.org/pdf/1906.07154","https://scholar.google.com/scholar?q=related:Orcc9YHbtkoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
57,"MA Storey, E Engstrom, M Höst…","Using a visual abstract as a lens for communicating and promoting design science research in software engineering",2017,"2017 ACM/IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8170100/?casa_token=5tob1d0TAQEAAAAA:2Bq4Mrlpnb4KBY70yz56ShHqs3MZdFYg2_ni1tfZRtLVPXrqag2pc8gD4h0J2sqitXGvYynW_gUm","https://scholar.google.com/scholar?cites=3797989417538900803&as_sdt=2005&sciodt=0,5&hl=en",12,"2026-05-04 22:40:08","","","","",,,,,57,6.33,14,4,9,"Empirical software engineering research aims to generate prescriptive knowledge that can help software engineers improve their work and overcome their challenges, but deriving …","https://ieeexplore.ieee.org/iel7/8169617/8169971/08170100.pdf?casa_token=W3defm0aRYMAAAAA:DR-oMWwZUM5jAzx8MbX-wEwbkmF2DXPDyHn9qgMJ1TkOm6MscLj9SoajUpYrslMJXPz47OpFMNSl","https://scholar.google.com/scholar?q=related:Q1MZrUArtTQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
62,"V Garousi, MM Eskandar, K Herkiloğlu","Industry–academia collaborations in software testing: Experience and success stories from Canada and Turkey",2017,"Software Quality Journal","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11219-016-9319-5&casa_token=ji6natwodd0AAAAA:5Lx3ok0zRDHUULlzM-GlQvdckGMCFKdjOXpC0rPY7xdAlz55E6g8mUEDN47liKOg2ICx9gjycfbjGRN8B4w","https://scholar.google.com/scholar?cites=9895204744097567070&as_sdt=2005&sciodt=0,5&hl=en",14,"2026-05-04 22:40:08","HTML","10.1007/s11219-016-9319-5","","",,,,,62,6.89,21,3,9,"Collaboration between industry and academia supports improvement and innovation in industry and helps to ensure industrial relevance in academic research. However, many …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11219-016-9319-5&casa_token=ji6natwodd0AAAAA:5Lx3ok0zRDHUULlzM-GlQvdckGMCFKdjOXpC0rPY7xdAlz55E6g8mUEDN47liKOg2ICx9gjycfbjGRN8B4w","https://scholar.google.com/scholar?q=related:XhGyp0nUUokJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
86,"V Garousi","A bibliometric analysis of the Turkish software engineering research community",2015,"Scientometrics","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11192-015-1663-x&casa_token=RVicTM4JXb8AAAAA:NIXvH2RWJtsnrkJELjm12CPrSqVPb91xICci5CIYEf5O1p6dPqIM2TozIIZS7NtGtHV5-C0q5YdN96tSTVM","https://scholar.google.com/scholar?cites=6296790118723114214&as_sdt=2005&sciodt=0,5&hl=en",10,"2026-05-04 22:40:08","HTML","10.1007/s11192-015-1663-x","","",,,,,86,7.82,86,1,11,"This paper presents a bibliometric analysis of the Turkish software engineering (SE) community (researchers and institutions). The bibliometric analysis has been conducted …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11192-015-1663-x&casa_token=RVicTM4JXb8AAAAA:NIXvH2RWJtsnrkJELjm12CPrSqVPb91xICci5CIYEf5O1p6dPqIM2TozIIZS7NtGtHV5-C0q5YdN96tSTVM","https://scholar.google.com/scholar?q=related:5lSuS0CxYlcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
90,"NB Ali, E Engström, M Taromirad, MR Mousavi…","On the search for industry-relevant regression testing research",2019,"Empirical Software …","Springer","https://link.springer.com/article/10.1007/s10664-018-9670-1","https://scholar.google.com/scholar?cites=13945981070657235619&as_sdt=2005&sciodt=0,5&hl=en",4,"2026-05-04 22:40:08","HTML","10.1007/s10664-018-9670-1","","",,,,,90,12.86,18,5,7,"Regression testing is a means to assure that a change in the software, or its execution environment, does not introduce new defects. It involves the expensive undertaking of …","https://link.springer.com/article/10.1007/s10664-018-9670-1","https://scholar.google.com/scholar?q=related:o6rYEOUTisEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
94,"V Garousi, D Pfahl, JM Fernandes, M Felderer…","Characterizing industry-academia collaborations in software engineering: evidence from 101 projects",2019,"Empirical Software …","Springer","https://link.springer.com/article/10.1007/s10664-019-09711-y","https://scholar.google.com/scholar?cites=7101417948769603471&as_sdt=2005&sciodt=0,5&hl=en",8,"2026-05-04 22:40:08","HTML","10.1007/s10664-019-09711-y","","",,,,,94,13.43,19,5,7,"Research collaboration between industry and academia supports improvement and innovation in industry and helps ensure the industrial relevance of academic research …","https://link.springer.com/article/10.1007/s10664-019-09711-y","https://scholar.google.com/scholar?q=related:j8_-3f9NjWIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
315,"V Garousi, K Petersen, B Ozkan","Challenges and best practices in industry-academia collaborations in software engineering: A systematic literature review",2016,"Information and Software Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584916301203?casa_token=SOjzz3wXie4AAAAA:mhlgnWFFAH6LIU8twhpK-gXm2nYHkqlXiZ7qQ1hnzna8Ob7ZIzO7c9zqHrMg1i4hv07m0mTIw5lX","https://scholar.google.com/scholar?cites=945618864000095906&as_sdt=2005&sciodt=0,5&hl=en",1,"2026-05-04 22:40:08","HTML","","","",,,,,315,31.50,105,3,10,"Context: The global software industry and the software engineering (SE) academia are two large communities. However, unfortunately, the level of joint industry-academia …","https://www.sciencedirect.com/science/article/pii/S0950584916301203?casa_token=SOjzz3wXie4AAAAA:mhlgnWFFAH6LIU8twhpK-gXm2nYHkqlXiZ7qQ1hnzna8Ob7ZIzO7c9zqHrMg1i4hv07m0mTIw5lX","https://scholar.google.com/scholar?q=related:olaiwViDHw0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
350,"R Hoda, N Salleh, J Grundy, HM Tee","Systematic literature reviews in agile software development: A tertiary study",2017,"Information and software technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584917300538?casa_token=Ew9gVmjScyAAAAAA:d8hsX27ld0ZvjII3sjQ0D5j5s_es26sX-o7Zc74IqRK06LqJBgDiQWIhWwTY5Ljl-SO9cD2pYmwL","https://scholar.google.com/scholar?cites=15566846418433745700&as_sdt=2005&sciodt=0,5&hl=en",5,"2026-05-04 22:40:08","HTML","","","",,,,,350,38.89,88,4,9,"Context A number of systematic literature reviews and mapping studies (SLRs) covering numerous primary research studies on various aspects of agile software development (ASD) …","https://www.sciencedirect.com/science/article/pii/S0950584917300538?casa_token=Ew9gVmjScyAAAAAA:d8hsX27ld0ZvjII3sjQ0D5j5s_es26sX-o7Zc74IqRK06LqJBgDiQWIhWwTY5Ljl-SO9cD2pYmwL","https://scholar.google.com/scholar?q=related:JCPOQ1eMCNgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
407,"M Kalenda, P Hyna, B Rossi","Scaling agile in large organizations: Practices, challenges, and success factors",2018,"Journal of Software: Evolution …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/smr.1954?casa_token=YXKUdPcBQwAAAAAA:cJKaix7NzGCrqTku_MR7Mz3mDuYXE0i0sQTRm-YmKG75oqLPcds9oaQtSHGpF0-wOr4Yb65LQl4wyQjG","https://scholar.google.com/scholar?cites=299695017978614876&as_sdt=2005&sciodt=0,5&hl=en",3,"2026-05-04 22:40:08","","10.1002/smr.1954","","",,,,,407,50.88,136,3,8,"Context: Agile software development has nowadays reached wide adoption. However, moving agile to large‐scale contexts is a complex task with many challenges involved …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/smr.1954?casa_token=X1CoHV2vEwAAAAAA:CLb8a-EmZg1KzZtIkcBB97OP4cCJ_Zd8ENQUvIxOKosSHkb9ARw4jVsHoCpoDh-zSGH0ufEe_adPtTok","https://scholar.google.com/scholar?q=related:XNSR7we7KAQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
578,"C Wohlin, M Kalinowski, KR Felizardo…","Successful combination of database search and snowballing for identification of primary studies in systematic literature studies",2022,"Information and software …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584922000659","https://scholar.google.com/scholar?cites=2253127582491238768&as_sdt=2005&sciodt=0,5&hl=en",2,"2026-05-04 22:40:08","HTML","","","",,,,,578,144.50,145,4,4,"Background: A good search strategy is essential for a successful systematic literature study. Historically, database searches have been the norm, which was later complemented with …","https://www.sciencedirect.com/science/article/pii/S0950584922000659","https://scholar.google.com/scholar?q=related:cGEGRJm3RB8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
